Time,Col2,Col3,Position,Col5
0.008,,,,-0.0001685688641127869
0.016,,,,-0.00016250512666519476
0.024,,,,-0.0001503675286690963
0.032,,,,-0.00014430379122150417
0.04,,,,-0.00013822993067299786
0.048,,,,-0.00013822993067299786
0.056,,,,-0.00013216619322540575
0.064,,,,-0.00013216619322540575
0.072,,,,-0.00013216619322540575
0.08,,,,-0.0001261024557778136
0.088,,,,-0.0001261024557778136
0.096,,,,-0.0001261024557778136
0.104,,,,-0.0001261024557778136
0.112,,,,-0.0001261024557778136
0.12,,,,-0.0001261024557778136
0.128,,,,-0.0001261024557778136
0.136,,,,-0.0001261024557778136
0.144,,,,-0.0001261024557778136
0.152,,,,-0.0001261024557778136
0.16,,,,-0.0001261024557778136
0.168,,,,-0.0001261024557778136
0.176,,,,-0.0001261024557778136
0.184,,,,-0.0001261024557778136
0.192,,,,-0.0001261024557778136
0.2,,,,-0.0001261024557778136
0.208,,,,-0.0001261024557778136
0.216,,,,-0.00010789099723320889
0.224,,,,-0.00008968966178951832
0.232,,,,-0.000016884320014756122
0.24,,,,0.000019518350872625007
0.248,,,,0.00014693782207937306
0.256,,,,0.00019547809096285263
0.264,,,,0.00034716263506088336
0.272,,,,0.00039570290394436294
0.28,,,,0.0005291861125987031
0.288,,,,0.0005655887834860842
0.296,,,,0.000656595460704537
0.304,,,,0.000686934394144326
0.312,,,,0.0007840149319112851
0.32,,,,0.0008204176027986663
0.328,,,,0.0009356994760093159
0.336,,,,0.0009781760074452032
0.344,,,,0.0010995216181034452
0.352,,,,0.0011419981495393325
0.36,,,,0.0012754813581936726
0.368,,,,0.001324021627077152
0.376,,,,0.0014635685731790847
0.384,,,,0.001506045104614972
0.392,,,,0.0016455920507169042
0.4,,,,0.0016880584590518775
0.408,,,,0.0018215416677062177
0.416,,,,0.001864018199142105
0.424,,,,0.0019914376703488532
0.432,,,,0.0020339040786838264
0.44,,,,0.002161323549890574
0.448,,,,0.0022098638187740536
0.456,,,,0.0023494107648759865
0.464,,,,0.002397951033759466
0.472,,,,0.002531434242413806
0.48,,,,0.0025739107738496935
0.488,,,,0.002707393982504033
0.496,,,,0.002749860390839007
0.504,,,,0.0028833435994933473
0.512,,,,0.0029258201309292345
0.52,,,,0.003053229479035068
0.528,,,,0.0031017697479185477
0.536,,,,0.003235252956572888
0.544,,,,0.0032777294880087754
0.552,,,,0.003417276434110708
0.56,,,,0.003465816702994187
0.568,,,,0.003605373772197034
0.576,,,,0.003647840180532007
0.584,,,,0.0037813233891863473
0.592,,,,0.003823799920622235
0.6,,,,0.0039572831292765745
0.608,,,,0.0039997495376115485
0.616,,,,0.004133232746265889
0.624,,,,0.004175709277701775
0.632,,,,0.004315256223803708
0.64,,,,0.004363796492687188
0.648,,,,0.0045033535618900335
0.656,,,,0.0045458199702250075
0.664,,,,0.004679303178879348
0.672,,,,0.004727843447762827
0.68,,,,0.004861326656417168
0.688,,,,0.004903803187853055
0.696,,,,0.005037286396507395
0.704,,,,0.005085826665390874
0.712,,,,0.005225373611492806
0.72,,,,0.005267840019827779
0.728,,,,0.005407397089030626
0.736,,,,0.005455937357914105
0.744,,,,0.005595484304016038
0.752,,,,0.005637960835451925
0.76,,,,0.005771444044106266
0.768,,,,0.005819984312989745
0.776,,,,0.005953467521644086
0.784,,,,0.0060020077905275655
0.792,,,,0.006135490999181904
0.8,,,,0.0061840312680653845
0.808,,,,0.006329641951614909
0.816,,,,0.006372118483050796
0.824,,,,0.006511665429152729
0.832,,,,0.006560205698036208
0.84,,,,0.00669975264413814
0.848,,,,0.006742229175574027
0.856,,,,0.00688177612167596
0.864,,,,0.0069303163905594396
0.872,,,,0.00706379959921378
0.88,,,,0.0071123398680972595
0.888,,,,0.0072518969373001054
0.896,,,,0.0072943633456350795
0.904,,,,0.007433920414837925
0.912,,,,0.007482450560620491
0.92,,,,0.0076220076298233385
0.928,,,,0.007664474038158311
0.936,,,,0.007804031107361157
0.944,,,,0.007852571376244637
0.952,,,,0.007992118322346569
0.960001,,,,0.008034594853782457
0.968001,,,,0.008174141799884389
0.976001,,,,0.008222682068767868
0.984001,,,,0.008356165277422209
0.992001,,,,0.008404705546305688
1.000001,,,,0.00854425249240762
1.008001,,,,0.008592792761291098
1.016001,,,,0.00872627596994544
1.024001,,,,0.008768752501381327
1.032001,,,,0.00890829944748326
1.040001,,,,0.008950775978919146
1.048001,,,,0.00909032292502108
1.056001,,,,0.00913886319390456
1.064001,,,,0.009278410140006492
1.072001,,,,0.009326950408889971
1.080001,,,,0.009466507478092818
1.088001,,,,0.009515047746976297
1.096001,,,,0.00965459469307823
1.104001,,,,0.009697071224514117
1.112001,,,,0.00983661817061605
1.120001,,,,0.00987908457895102
1.128001,,,,0.010018641648153869
1.136001,,,,0.01006110805648884
1.144001,,,,0.01020672886313928
1.152001,,,,0.010249205394575168
1.160001,,,,0.010394816078124694
1.168001,,,,0.010443356347008173
1.176001,,,,0.01058291341621102
1.184001,,,,0.0106314536850945
1.192001,,,,0.010771000631196431
1.200001,,,,0.01081347716263232
1.208001,,,,0.010959087846181843
1.216001,,,,0.011001564377617729
1.224001,,,,0.011141111323719663
1.232001,,,,0.011189651592603142
1.240001,,,,0.011329208661805989
1.248001,,,,0.011377738807588553
